10 #m
5 #n
7 s7 1 c1 0.313360701895 0.352517985612 0.393139592325 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 2 c2 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 3 c3 0.178999042057 0.210991167812 0.245730256486 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 4 c4 0.0409354404287 0.0584677419355 0.0803726421987 3 0 0 1 0 0 3 2 0.148067701624 1 1 0.851932298376 2 1 0
8 s8 0 c0 0.321618370214 0.361792956243 0.403392695401 3 0 0.396996623483 1 0 0 3 2 0 1 1 0.603003376517 2 1 0
8 s8 1 c1 0.0218170276707 0.0350701402806 0.0529389888043 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 2 c2 0.253510559004 0.289145052834 0.326737244836 3 0 0 1 0 0 3 2 0 1 1 0.79694388167 2 1 0.20305611833
8 s8 3 c3 0.0192512693779 0.0314585319352 0.0480965077374 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 4 c4 0.0243526304213 0.0383064516129 0.0568645786627 3 0 0 1 0 0 3 2 0.109102851231 1 1 0.890897148769 2 1 0
9 s9 0 c0 0.256680944544 0.293346774194 0.332026557658 3 0 0.366132676498 1 0 0 3 2 0 1 1 0.633867323502 2 1 0
9 s9 1 c1 0.0488366015897 0.0673076923077 0.0898552652255 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 2 c2 0.265992827026 0.30243902439 0.34074789273 3 0 0 1 0 0 3 2 0 1 1 0.668632777481 2 1 0.331367222519
9 s9 3 c3 0.118985677323 0.147401908802 0.179452630022 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 4 c4 0.0306345100851 0.0464625131996 0.0670159323764 3 0 0 1 0 0 3 2 0.12245656063 1 1 0.87754343937 2 1 0
