10 #m
5 #n
3 s3 2 2 0.313716823506 0.352126607319 0.391949082172 3 0 0 1 0 0.0913846092199 1 1 0.90861539078 2 1 0 3 3 0
3 s3 3 3 0.00678856220233 0.0147203140334 0.0274605331135 3 0 0.111268414601 1 0 0 1 1 0.888731585399 2 1 0 3 3 0
3 s3 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
4 s4 0 0 0.152602935301 0.183505154639 0.217572097507 3 0 0 1 0 0 1 1 0.717088035164 2 1 0 3 3 0.282911964836
4 s4 1 1 0.0716919324573 0.094262295082 0.120891368886 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
4 s4 2 2 0.040039717089 0.0571992110454 0.0786488366555 3 0 0 1 0 0.205722287149 1 1 0.794277712851 2 1 0 3 3 0
4 s4 3 3 0 0.0 0 3 0 0.0771896776867 1 0 0 1 1 0.922810322313 2 1 0 3 3 0
4 s4 4 4 0.0255748791653 0.0399590163934 0.0590038993084 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
5 s5 0 0 0.14420839584 0.174358974359 0.207750249527 3 0 0 1 0 0 1 1 0.691043999038 2 1 0 3 3 0.308956000962
5 s5 1 1 0.000677740001807 0.00402819738167 0.0126280940184 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
5 s5 2 2 0.0571935804039 0.0771484375 0.101142733225 3 0 0 1 0 0.165862153525 1 1 0.834137846475 2 1 0 3 3 0
5 s5 3 3 0 0.0 0 3 0 0.0627852522614 1 0 0 1 1 0.937214747739 2 1 0 3 3 0
5 s5 4 4 0.270172786696 0.307008884501 0.34568612918 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 0 0 0.175618903112 0.207163601162 0.241453994619 3 0 0 1 0 0 1 1 0.61366973789 2 1 0 3 3 0.38633026211
6 s6 1 1 0.138748802993 0.168367346939 0.201270199575 3 0 0 1 0 0 1 1 0.861770303713 2 1 0.138229696287 3 3 0
6 s6 2 2 0.12310461654 0.150333016175 0.180791628781 3 0 0 1 0 0.0724246081897 1 1 0.92757539181 2 1 0 3 3 0
6 s6 3 3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 4 4 0.141549613257 0.171198388721 0.204060000511 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
7 s7 0 0 0.1910636911 0.224489795918 0.260638393799 3 0 0 1 0 0 1 1 0.62429718419 2 1 0 3 3 0.37570281581
7 s7 1 1 0.274804102487 0.311132254995 0.349196548697 3 0 0 1 0 0 1 1 0.81501886864 2 1 0.18498113136 3 3 0
7 s7 2 2 0.104679569584 0.130693069307 0.160262619494 3 0 0 1 0 0.077925693428 1 1 0.922074306572 2 1 0 3 3 0
7 s7 3 3 0 0.0 0 3 0 0.0406208448018 1 0 0 1 1 0.959379155198 2 1 0 3 3 0
7 s7 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
8 s8 0 0 0.108354510402 0.134865134865 0.164922460155 3 0 0 1 0 0 1 1 0.789024344628 2 1 0 3 3 0.210975655372
8 s8 1 1 0.0902926185838 0.114018691589 0.141255839779 3 0 0 1 0 0 1 1 0.932242227315 2 1 0.0677577726848 3 3 0
8 s8 2 2 0.0758635996606 0.0987903225806 0.125662854914 3 0 0 1 0 0.0209054385531 1 1 0.979094561447 2 1 0 3 3 0
8 s8 3 3 0 0.0 0 3 0 0.190070216819 1 0 0 1 1 0.809929783181 2 1 0 3 3 0
8 s8 4 4 0.177838895508 0.209900990099 0.244745268282 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 0 0 0.108955570118 0.135375494071 0.165298182707 3 0 0 1 0 0 1 1 0.78811930867 2 1 0 3 3 0.21188069133
9 s9 1 1 0.155064452719 0.186512118019 0.221163956669 3 0 0 1 0 0 1 1 0.802160522726 2 1 0.197839477274 3 3 0
9 s9 2 2 0.216911460007 0.250717703349 0.286831341994 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 3 3 0 0.0 0 3 0 0.0244522747313 1 0 0 1 1 0.975547725269 2 1 0 3 3 0
9 s9 4 4 0.0819401873195 0.106451612903 0.135090843269 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
