10 #m
5 #n
5 s5 4 4 0.0318629143232 0.12 0.284003704261 3 0 0 1 0 0 3 2 0.218553433943 1 1 0.781446566057 2 1 0
6 s6 0 0 0.00580891954015 0.0508474576271 0.173890595689 3 0 0.074805000595 1 0 0.19803042564 3 2 0 1 1 0.727164573765 2 1 0
6 s6 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 2 2 0.30843689814 0.490196078431 0.673826099378 3 0 0 1 0 0 3 2 0 1 1 0.557952785811 2 1 0.442047214189
6 s6 3 3 9.82803039695e-05 0.0196078431373 0.136840989406 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
6 s6 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 0 0 0 0.0 0 3 0 0.0414930249393 1 0 0.328058855704 3 2 0 1 1 0.630448119356 2 1 0
7 s7 1 1 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 2 2 0.0137684448403 0.08 0.231050849642 3 0 0 1 0 0 3 2 0 1 1 0.897771400795 2 1 0.102228599205
7 s7 3 3 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
7 s7 4 4 0.00213175008559 0.0408163265306 0.175762700349 3 0 0 1 0 0 3 2 0.27562239944 1 1 0.72437760056 2 1 0
8 s8 0 0 0.0416007748062 0.137254901961 0.303670348123 3 0 0.192921513633 1 0 0 3 2 0 1 1 0.807078486367 2 1 0
8 s8 1 1 0.022685626431 0.102040816327 0.262816044011 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 2 2 0.142907364171 0.288461538462 0.473833275305 3 0 0 1 0 0 3 2 0 1 1 0.806059494847 2 1 0.193940505153
8 s8 3 3 0.0647436757708 0.190476190476 0.388694947506 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
8 s8 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 0 0 0.00687248533295 0.06 0.202706269469 3 0 0.154207035424 1 0 0.10320786274 3 2 0 1 1 0.742585101836 2 1 0
9 s9 1 1 0.0550281818127 0.163265306122 0.339531481848 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 2 2 0.142589836711 0.280701754386 0.456529900959 3 0 0 1 0 0 3 2 0 1 1 0.777350555814 2 1 0.222649444186
9 s9 3 3 0.0332422682688 0.125 0.294616515742 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
9 s9 4 4 0 0.0 0 3 0 0 1 0 0 3 2 0 1 1 1.0 2 1 0
