10 #m
5 #n
5 s5 2 2 0.0679790188034 0.0745969760689 0.0816241935545 3 0 0 1 0 0.165862153525 1 1 0.834137846475 2 1 0 3 3 0
5 s5 3 3 0 0.0 0 3 0 0.0627852522614 1 0 0 1 1 0.937214747739 2 1 0 3 3 0
5 s5 4 4 0.299692891947 0.311527406086 0.323540625436 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 0 0 0.200581024849 0.210965435042 0.221624685831 3 0 0 1 0 0 1 1 0.61366973789 2 1 0 3 3 0.38633026211
6 s6 1 1 0.141077079033 0.1501651817 0.159588887248 3 0 0 1 0 0 1 1 0.861770303713 2 1 0.138229696287 3 3 0
6 s6 2 2 0.151918765356 0.161242309982 0.170887883342 3 0 0 1 0 0.0724246081897 1 1 0.92757539181 2 1 0 3 3 0
6 s6 3 3 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
6 s6 4 4 0.149054726829 0.158412827278 0.168103070192 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
7 s7 0 0 0.200274648572 0.210716799035 0.221437383663 3 0 0 1 0 0 1 1 0.62429718419 2 1 0 3 3 0.37570281581
7 s7 1 1 0.328440919027 0.340547484929 0.352804770946 3 0 0 1 0 0 1 1 0.81501886864 2 1 0.18498113136 3 3 0
7 s7 2 2 0.150710469542 0.160072485654 0.169762382697 3 0 0 1 0 0.077925693428 1 1 0.922074306572 2 1 0 3 3 0
7 s7 3 3 0 0.0 0 3 0 0.0406208448018 1 0 0 1 1 0.959379155198 2 1 0 3 3 0
7 s7 4 4 0 0.0 0 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
8 s8 0 0 0.136639297725 0.145594252071 0.15488813697 3 0 0 1 0 0 1 1 0.789024344628 2 1 0 3 3 0.210975655372
8 s8 1 1 0.107434507866 0.115538646376 0.124011962682 3 0 0 1 0 0 1 1 0.932242227315 2 1 0.0677577726848 3 3 0
8 s8 2 2 0.0912684576443 0.0987727632621 0.106658128342 3 0 0 1 0 0.0209054385531 1 1 0.979094561447 2 1 0 3 3 0
8 s8 3 3 0 0.0 0 3 0 0.190070216819 1 0 0 1 1 0.809929783181 2 1 0 3 3 0
8 s8 4 4 0.188241665543 0.198434991974 0.208918002896 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 0 0 0.143774382731 0.152988855117 0.162540230197 3 0 0 1 0 0 1 1 0.78811930867 2 1 0 3 3 0.21188069133
9 s9 1 1 0.168876477264 0.178664789865 0.188762547771 3 0 0 1 0 0 1 1 0.802160522726 2 1 0.197839477274 3 3 0
9 s9 2 2 0.235595037112 0.246609493418 0.257865776842 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
9 s9 3 3 0 0.0 0 3 0 0.0244522747313 1 0 0 1 1 0.975547725269 2 1 0 3 3 0
9 s9 4 4 0.101017301926 0.108865775136 0.117085917508 3 0 0 1 0 0 1 1 1.0 2 1 0 3 3 0
